feature,mean_importance
B,0.0005292835316802691
ZN,0.0019321304244525328
RM,0.0037922834597655607
AGE,0.00628045978779358
CHAS,0.008125271523294463
INDUS,0.013341294017148665
CRIM,0.028950219981612724
NOX,0.030131479052200594
PTRATIO,0.03500119912878634
DIS,0.0664387769012316
TAX,0.10750653949547795
RAD,0.20069549717771884
LSTAT,0.5141287070330722
